year,co2,ch4,n2o,other_wmghg,o3,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
1760,0.015692678815124927,0.005417767779027962,0.0009245085718475418,7.958009594438344e-09,0.0024217275861050437,0.000495072284530184,0.0,-0.0014011841583781548,-0.006731218147157489,0.0004328833719882316,-0.002290738886122979,0.1946920959819668,0.09239526687570214,0.014961505174974866,0.28708736285766895,0.3020488680326438
1761,0.017259671074058985,0.005957626129117445,0.0010168966898012736,8.753810553877059e-09,0.0029840248991406006,0.0005444042082305844,0.0,-5.0953745276339244e-05,-0.00510453505962304,0.0005758601196592069,-0.0025198127747352757,0.19821458874580505,0.08624863601632714,0.020663190294183998,0.2844632247621322,0.3051264150563162
1762,0.018826250539779207,0.006497138051767886,0.0011092734269090394,9.549611513315775e-09,0.0022509882205026597,0.0005937044756048624,0.0,-0.0006703174534328984,-0.0015637980875451531,5.6325126092835765e-05,-0.0027488866633475747,-0.8062714455214892,0.06415820632882714,0.02435068718594238,-0.742113239192662,-0.7177625520067197
1763,0.02039241745070179,0.00703630413589273,0.0012016387897010104,1.0345412472780087e-08,0.002684675233018029,0.0006429731404675653,0.0,-0.00045277482044848733,-0.0018171554842377504,0.0001325257681005876,-0.0029779605519598715,-0.4952505953099832,0.03081975418038964,0.026842654006648075,-0.4644308411295936,-0.4375881871229455
1764,0.021958172045028923,0.007575124968734634,0.0012939927846948509,1.1141213432218801e-08,0.0023419235704432656,0.0006922102564805662,0.0,0.0018337993411892072,0.007949333977691313,-0.00037938625530796645,-0.0032070344405721704,-0.049791932294960387,-0.005935226288360353,0.04005814738959605,-0.05572715858332074,-0.015669011193724686
1765,0.02352351456076106,0.008113601135871923,0.0013863354183957634,1.1937014391657516e-08,0.003415660377118141,0.0007414158771536517,0.0,-0.0007064268459405646,-0.0045666572447674155,0.00037159495369473624,-0.0034361083291844672,0.11535139067731436,-0.03577914718679785,0.02884294184011722,0.0795722434905165,0.10841518533063373
1766,0.025088445235691165,0.008651733221226135,0.0014786666972956667,1.2732815351096231e-08,0.0034418119558982507,0.0007905900558452124,0.0,0.0008153172115782251,0.0006971325728046654,0.00018118414417564829,-0.003665182217796764,-0.2047254902131408,-0.049897677460235365,0.03747971160953356,-0.25462316767337617,-0.2171434560638426
1767,0.026652964307406143,0.009189521807066978,0.0015709866278749683,1.3528616310534947e-08,0.0036469607364659987,0.0008397328457626961,0.0,0.000656040089075906,0.000104617989611668,0.00021004793129622193,-0.003894256106409063,-0.26200565729074443,-0.03671518234304785,0.03897662975676782,-0.29872083963379226,-0.25974420987702446
1768,0.02821707201328705,0.009726967474020246,0.0016632952166008767,1.4324417269999258e-08,0.005323985145345011,0.0008888442999633302,0.0,-0.0006321814957534798,-0.012276163434917537,0.0012296844820232162,-0.004123329995021362,0.026420788222020236,0.019446927031952145,0.03001818802996462,0.04586771525397238,0.075885903283937
1769,0.029780768590509384,0.010264070801073876,0.0017555924699287414,1.5120218229437974e-08,0.004537353920694281,0.000937924471354676,0.0,-0.000615405473860655,-0.006192304388871221,0.0005732371135928867,-0.004352403883633659,0.14085466820815734,0.08559341140695212,0.036688848741006544,0.22644807961510946,0.263136928356116
1770,0.03134405427604446,0.010800832365584127,0.0018478783943007993,1.591601918887669e-08,0.004822318361287219,0.000986973412695193,0.0,-0.000610729916339354,-0.006452039039076114,0.0005982093037169239,-0.004581477772245955,0.033996593303709,0.11726260086007713,0.038756035301986486,0.15125919416378614,0.19001522946577262
1771,0.03290692930665365,0.011337252743282126,0.0019401529961479448,1.6711820148315406e-08,0.004223070757153393,0.0010359911765948373,0.0,0.0006583872697370279,0.0018091776613964996,4.251337574801821e-05,-0.004810551660858255,0.09236402421096876,0.10971191726632716,0.049142940337675384,0.2020759414772959,0.2512188818149713
1772,0.03446939391890071,0.011873332508280775,0.0020324162818876105,1.7507621107754117e-08,0.004109720608194976,0.001084977815515692,0.0,0.001391046222356116,0.00542736016876417,-0.0001570580993611743,-0.005039625549470551,0.1614834524480926,0.08677905593820212,0.05519158138268944,0.2482625083862947,0.30345408976898414
1773,0.0360314483491399,0.012409072233080432,0.0021246682579255374,1.830342206721843e-08,0.004317033981616002,0.0011339333817724884,0.0,0.0009703985353353849,0.003909023738161755,-7.513805420421784e-05,-0.00526869943808285,0.18695238052243854,0.05083530593820214,0.05555175928816649,0.2377876864606407,0.29333944574880716
1774,0.03759309283352347,0.012944472488575557,0.0022169089306558185,1.9099223026657145e-08,0.005682731622493602,0.0011828579275332098,0.0,-0.0008798428467746176,-0.0081767779837692,0.0008214833148874038,-0.005497773326695147,0.19561002354327675,0.010086575469452146,0.04588717205965313,0.2056965990127289,0.25158377107238206
1775,0.03915432760799468,0.013479533844061135,0.0023091383064592088,1.989502398609586e-08,0.005826251218076481,0.0012317515048196818,0.0,0.0008783451593963395,-0.00342325874892501,0.0007362964570895835,-0.005726847215307444,0.19852288134250307,-0.025638766327422853,0.05446555802868864,0.17288411501508022,0.22734967304376885
1776,0.040715152908300065,0.014014256867238563,0.002401356391704896,2.0690824945534577e-08,0.005060920732471886,0.0012806141655081088,0.0,0.0004959666098818237,0.0008186584765802901,0.0002036601678543554,-0.005955921103919743,0.1995015567710333,-0.04679316085867285,0.05903468590644518,0.15270839591236043,0.2117430818188056
1777,0.04227556896997887,0.014548642124222444,0.0024935631927505406,2.1486625904973292e-08,0.006485890370812888,0.0013294459613296945,0.0,0.0011677068315595284,-0.005277162124014334,0.0010419425354747831,-0.006184994992532042,0.19983030131422502,-0.04298661788992285,0.05788062435620828,0.15684368342430216,0.21472430778051044
1778,0.04383557602836435,0.01508269017954622,0.0025857587159410235,2.2282426864437602e-08,0.007370446276392395,0.0013782469438711573,0.0,0.0008694437076746497,-0.009524383496903148,0.0014424097920664664,-0.006414068881144338,0.19994073405064008,0.0016466584772646454,0.056626141548235635,0.20158739252790472,0.25821353407614034
1779,0.045395174318590234,0.015616401596168707,0.0026779429676089144,2.3078227823876317e-08,0.0065006766915513175,0.0014270171645753274,0.0,0.000848228861623844,-0.0042260129635239025,0.0008885833700638864,-0.0066431427697566355,0.19997783392710688,0.07305054031320214,0.06248489231512952,0.273028374240309,0.33551326655543856
1780,0.04695436407558479,0.016149776935480097,0.0027701159540758124,2.387402878331503e-08,0.00707626940060163,0.001475756674741695,0.0,-0.0005368444839413129,-0.011003861440506675,0.0013163918774539809,-0.0068722166583689345,0.19999029664794787,0.11582734695382715,0.05732977620914987,0.315817643601775,0.37314741981092486
1781,0.04851314553407829,0.01668281675730835,0.002862277681650653,2.466982974275375e-08,0.007410196339881261,0.0015244655255269943,0.0,0.0008972466478847601,-0.007896064560751412,0.0013177329437829407,-0.007101290546981233,0.1999944845383448,0.11567134109445212,0.06421055099221035,0.31566582563279694,0.3798763766250073
1782,0.05007151892859128,0.01721552161992472,0.002954428156631048,2.5465630702192463e-08,0.006829128055413111,0.001573143767945709,0.0,0.00010743490226233603,-0.005669830095648268,0.0009004972702292354,-0.00733036443559353,0.1999958872791605,0.09138122878976464,0.06665150363538636,0.29137711606892513,0.3580286197043115
1783,0.05162948449344675,0.017747892080050225,0.00304656738530203,2.6261431661656777e-08,0.006911740025956934,0.0016217914528706629,0.0,0.00033193976458101423,-0.0038801551072427114,0.000759140677934721,-0.007559438324205827,-1.7920852484612857,0.05451704421945215,0.07060898871012547,-1.7375682042418334,-1.666959215531708
1784,0.053187042462764456,0.018279928692861824,0.003138695373936952,2.705723262109549e-08,0.0071027095791477346,0.0016704086310335845,0.0,0.0025401107553338015,0.002427122675438522,0.0006122134647519485,-0.007788512212818126,-3.8814611745285,0.010991409453827143,0.08116974647968332,-3.870469765074673,-3.7893000185949894
1785,0.05474419307046224,0.018811632011997998,0.0032308121287979628,2.7853033580534202e-08,0.00762682691067852,0.0017189953530256177,0.0,0.0001805830425110561,-0.0061772046788534,0.0009771919058101433,-0.008017586101430425,-1.4760962345332935,-0.02570116867117285,0.07309547149603329,-1.5017974032044663,-1.428701931708433
