year,co2,ch4,n2o,other_wmghg,o3_tropospheric,o3_stratospheric,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2310,1.941812923620163,0.08610845680133301,0.28516553426625335,0.03595105876545758,0.004833380484745244,0.0007600003201437025,0.007868537775100635,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1724153259716616,0.0,2.1724153259716616
2311,1.9408111520507652,0.08610576300472038,0.2850685827192101,0.035814574597484154,0.00483256673061812,0.0007598723655166906,0.007868291617624442,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1711762370244045,0.0,2.1711762370244045
2312,1.9398093319558085,0.08610307510484516,0.28497164100266154,0.035679725588130394,0.004831754630462809,0.0007597446709600603,0.007868045998988486,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1699387528903227,0.0,2.1699387528903227
2313,1.9388216511836545,0.08609979143633081,0.2848776370866754,0.03554648351713903,0.004830778787098993,0.0007595912294357998,0.007867745939381035,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1687191131181804,0.0,2.1687191131181804
2314,1.9378194814690224,0.0860971005475738,0.284780677859238,0.035414784431004084,0.004829965859957793,0.0007594634048439814,0.0078675000476229,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1674844075577284,0.0,2.1674844075577284
2315,1.9368170967946987,0.08609381977640171,0.2846867011859042,0.035284557092386995,0.004828990843579831,0.0007593100933549035,0.0078672002527728,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.166253109977565,0.0,2.166253109977565
2316,1.9358288578063558,0.08609053194808212,0.28459568283376924,0.03515581713724344,0.004828015827201939,0.0007591567818658365,0.007866899813044908,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.165040396086029,0.0,2.165040396086029
2317,1.9348405225252332,0.08608725113250953,0.2845016748876057,0.035028420691909506,0.0048270408108240116,0.0007590034703767641,0.007866600014137517,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.163825947471062,0.0,2.163825947471062
2318,1.9338520494338072,0.08608395432048899,0.2844106549809938,0.03490250597288961,0.004826063313488381,0.0007588497687821216,0.00786629875348456,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1626158104824,0.0,2.1626158104824
2319,1.9328634228541381,0.08608066939924723,0.28431962273248085,0.034778069197316644,0.004825089124096306,0.0007586965873282314,0.007865998579403649,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1614070024124765,0.0,2.1614070024124765
2320,1.9318745697902329,0.08607678673472798,0.2842285891538712,0.03465499329396948,0.004823948710538093,0.0007585172688011523,0.007865643783910005,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.160198482674516,0.0,2.160198482674516
2321,1.9308999870724146,0.08607290589068452,0.28414052973286974,0.03453330619536154,0.0048228107779375844,0.0007583383403796431,0.007865289154770317,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1590086011028835,0.0,2.1590086011028835
2322,1.929910771717918,0.08606902505231626,0.2840524727781354,0.03441295938437955,0.004821672845337003,0.0007581594119581225,0.007864934526149227,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1578054296546596,0.0,2.1578054296546596
2323,1.9289358516767712,0.08606456422144103,0.2839644228310497,0.034293842167498895,0.004820373650485694,0.0007579551266745534,0.007864526898169888,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.156616970510557,0.0,2.156616970510557
2324,1.927960745873353,0.08606009446594319,0.2838763536291092,0.03417612247374305,0.004819071974676641,0.0007577504512854079,0.007864118454664027,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1554296912612405,0.0,2.1554296912612405
2325,1.9269855270274883,0.08605563355764005,0.28378829513305065,0.03405968685358963,0.004817772779825294,0.0007575461660018327,0.007863710819609371,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1542436062756707,0.0,2.1542436062756707
2326,1.9260101382379902,0.08605115670795005,0.28370319591686827,0.033944540732196014,0.004816471104016279,0.0007573414906126932,0.007863301727840596,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1530615798559394,0.0,2.1530615798559394
2327,1.9250345998864178,0.0860460998748936,0.2836181106275471,0.03383064549081682,0.004815008165956465,0.0007571114583614937,0.007862839637548828,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1518798490800077,0.0,2.1518798490800077
2328,1.9240731894954648,0.086041039966279,0.28353302259468105,0.03371793944753048,0.004813544400910719,0.0007568812960750996,0.00786237726621445,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1507134284056217,0.0,2.1507134284056217
2329,1.9230973176330173,0.08603539120453207,0.28344793986696926,0.03360648240869098,0.004811916892656471,0.0007566253868210756,0.00786186108584333,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.149532968416996,0.0,2.149532968416996
2330,1.922135667001313,0.08602975315949571,0.28336583295726403,0.03349617303375653,0.004810294346317594,0.000756370257778186,0.007861345884758624,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1483708705791495,0.0,2.1483708705791495
2331,1.921159404359979,0.08602409726629534,0.2832837216205476,0.033387069217800984,0.004808666838063342,0.0007561143485241615,0.00786082905271968,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1471953366423957,0.0,2.1471953366423957
2332,1.9201974973651408,0.08601843828764508,0.2832016074724329,0.03327914977839486,0.0048070385028232045,0.0007558583092349494,0.007860311938734222,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.146035335592872,0.0,2.146035335592872
2333,1.9192353718598896,0.08601221119012957,0.28311949977797735,0.033172361059229445,0.0048052522132758565,0.0007555774332244348,0.007859742910396587,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.144875450382589,0.0,2.144875450382589
2334,1.9182874807486483,0.08600538518501682,0.28304034151520147,0.03306670633313166,0.004803301353534113,0.0007552706802111018,0.007859119154251398,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1437330389084606,0.0,2.1437330389084606
2335,1.9173251189026859,0.08599856200337586,0.28296123165674747,0.0329621671143583,0.0048013513207782205,0.0007549640572329509,0.007858495656113322,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1425773246497575,0.0,2.1425773246497575
2336,1.916362611608761,0.08599173282996672,0.28288210315558565,0.03285866166170571,0.004799399634050587,0.0007546571741844297,0.007857871610451156,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1414224716131716,0.0,2.1414224716131716
2337,1.9154141460900072,0.0859849065516056,0.28280294969213327,0.03275630252588814,0.004797448774308809,0.0007543504211710913,0.007857247829336698,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.140282785822916,0.0,2.140282785822916
2338,1.914451349788625,0.08597749429394334,0.2827238092653916,0.0326549968719744,0.004795334998344445,0.0007540180512253155,0.007856570501794424,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.139129007709764,0.0,2.139129007709764
2339,1.913502688434164,0.08596948889962752,0.2826476723689611,0.03255475376978955,0.004793058306157503,0.0007536600643471036,0.007855838973789877,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1379925947553025,0.0,2.1379925947553025
2340,1.9125539588515754,0.08596148044534663,0.28257152449739653,0.03245557433691577,0.004790780786984637,0.000753301947433698,0.007855107166167602,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.136857161970286,0.0,2.136857161970286
2341,1.9116049781420756,0.08595347787206963,0.28249535816286425,0.03235738376530839,0.004788504921783546,0.0007529440905906681,0.007854375895947846,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.135722456789105,0.0,2.135722456789105
2342,1.9106558923712837,0.08594489217119287,0.2824192140205438,0.03226011194132855,0.004786066967345804,0.0007525607468503962,0.00785359133988699,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1345877634968984,0.0,2.1345877634968984
2343,1.909706811562869,0.08593571746229585,0.2823430539860231,0.03216399848560225,0.004783465269699515,0.0007521516561424874,0.007852752960635827,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.133453385321734,0.0,2.133453385321734
2344,1.9087573488779894,0.08592653849609228,0.2822699096640363,0.03206876985488769,0.004780864399039153,0.0007517426954697728,0.007851914192354615,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.132322522118335,0.0,2.132322522118335
2345,1.907807890892574,0.08591735343254861,0.2821967697317052,0.03197455376626463,0.004778261874406975,0.0007513334747266758,0.007851074866902216,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.131192671977594,0.0,2.131192671977594
2346,1.9068726442237738,0.08590758527407759,0.28212359268731463,0.03188132376341455,0.004775497260538072,0.0007508987670863254,0.007850182258594305,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1300771581732647,0.0,2.1300771581732647
2347,1.905922868487821,0.08589723691856647,0.2820504444326923,0.03178897353962087,0.004772571384418436,0.0007504387025839254,0.007849236632238032,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.128947204036407,0.0,2.128947204036407
2348,1.904987308051243,0.08588687947783262,0.28197727168506426,0.03169753008908722,0.004769643027341024,0.0007499782479759439,0.007848290175679696,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1278323346926893,0.0,2.1278323346926893
2349,1.9040516261356386,0.08587594069556359,0.2819071100756005,0.031607051907366644,0.004766555061984626,0.0007494926965762844,0.007847290596489745,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1267205011076857,0.0,2.1267205011076857
2350,1.903101445508517,0.0858649928841337,0.28183693684344946,0.03151749822668007,0.004763464615670522,0.0007490067550710545,0.007846290192220632,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.125595068964208,0.0,2.125595068964208
2351,1.9021654495227547,0.0858534706712257,0.28176678744577666,0.03142882117209546,0.0047602145610774315,0.0007484957167741464,0.007845237299498044,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.124483910327668,0.0,2.124483910327668
2352,1.901229425867078,0.08584193937592814,0.28169661993466283,0.03134103124108292,0.004756962025526673,0.0007479842883716738,0.00784418357683229,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1233735802479488,0.0,2.1233735802479488
2353,1.9002931912315033,0.08582982482683657,0.2816264523608181,0.031254081216903075,0.004753547400739187,0.0007474473730719472,0.007843076556793884,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.122263054905132,0.0,2.122263054905132
2354,1.8993567249144847,0.08581711988505521,0.2815593121950739,0.031168073466125226,0.0047499706867149705,0.0007468849708749659,0.007841915587034924,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1211554356438302,0.0,2.1211554356438302
2355,1.8984201943391654,0.0858038287315164,0.28149214157114455,0.031082731144664234,0.0047462310564681375,0.0007462969517455424,0.007840701049606434,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.120047558782776,0.0,2.120047558782776
2356,1.8974835257928049,0.0857905372937869,0.28142498346277617,0.030998382405438566,0.004742491426221343,0.000745708932616125,0.007839486486208773,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1189405497383182,0.0,2.1189405497383182
2357,1.8965610954645415,0.08577666250812735,0.2813578038628817,0.030914846268464437,0.004738589706737817,0.000745095426589453,0.007838218616836366,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1178477457926443,0.0,2.1178477457926443
2358,1.8956241531592979,0.08576278446082344,0.2812906507293289,0.030832083539526607,0.0047346871602684405,0.0007444817905275987,0.007836950449416905,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1167412252276554,0.0,2.1167412252276554
2359,1.894687089112788,0.08574772983960295,0.281226520705403,0.030750204313810918,0.00473045960833972,0.0007438170506360483,0.007835574767397234,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.115636829336444,0.0,2.115636829336444
2360,1.8937643633292638,0.08573268794720174,0.28115934596256265,0.03066908913366101,0.004726233710382775,0.0007431525708148736,0.007834200248529231,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.114544506840882,0.0,2.114544506840882
2361,1.8928269518710825,0.08571762376239164,0.2810952187047986,0.030588633380149322,0.004722003677496348,0.0007424874408177526,0.007832823692594628,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1134411764677963,0.0,2.1134411764677963
2362,1.8919038258764695,0.08570140493198694,0.2810310421518566,0.030509090097783544,0.004717452774080094,0.0007417718571668872,0.007831341625856377,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1123513632536657,0.0,2.1123513632536657
2363,1.8909662137439904,0.08568634906776408,0.28096689439503303,0.03043031493272397,0.004713225222151373,0.0007411071172753368,0.007829965830251915,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1112495042476556,0.0,2.1112495042476556
2364,1.8900428707377424,0.08567128591764468,0.28090569785072034,0.030352225976673933,0.0047089976702226494,0.0007404423773837857,0.007828589368866712,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.11016554383772,0.0,2.11016554383772
2365,1.8891193037263083,0.08565740477226327,0.28084150305186273,0.030274958768455967,0.00470509677772509,0.0007398290013923138,0.007827320918346838,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.10908085095482,0.0,2.10908085095482
2366,1.888195619020695,0.08564584918862343,0.2807802627903178,0.03019843211672704,0.004701844242174293,0.0007393175729898352,0.007826264976227317,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1080030238462206,0.0,2.1080030238462206
2367,1.8872719471501398,0.08563546582778989,0.28071899172313514,0.03012253025162863,0.00469891753906866,0.0007388573784522302,0.007825316151106229,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.1069274599597865,0.0,2.1069274599597865
2368,1.8863623934763798,0.08562683502552973,0.28065764336589677,0.03004739559755776,0.004696477930659139,0.000738473774641582,0.007824527473708721,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.105869180582839,0.0,2.105869180582839
2369,1.8854384185351347,0.08561879023198064,0.2805963417693747,0.02997300546290007,0.004694201238472121,0.0007381157877633579,0.00782379234542649,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.104798099309518,0.0,2.104798099309518
2370,1.8845286558565368,0.08561249704976978,0.2805379460942099,0.02989932494726725,0.004692413294952997,0.0007378346516824677,0.007823217278310075,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.103747323111195,0.0,2.103747323111195
2371,1.8836187831692253,0.08560738321651264,0.28047655176621417,0.029826366146983595,0.0046909511838790306,0.0007376047494664498,0.007822749979375055,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.102695824150122,0.0,2.102695824150122
2372,1.8827087967577747,0.08560283661568097,0.2804181514972351,0.02975407299221548,0.004689648681084091,0.0007373999440421167,0.007822334513789895,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.101648674940288,0.0,2.101648674940288
2373,1.881813126553895,0.08559946252269997,0.28035966895487113,0.029682454995429045,0.004688672010734385,0.000737246372482668,0.007822026191250345,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.100618091539829,0.0,2.100618091539829
2374,1.880902881890626,0.08559668351219175,0.2803012182454475,0.02961141554732639,0.004687860737564964,0.0007371188079612258,0.007821772246980833,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0995743849265645,0.0,2.0995743849265645
2375,1.8800068836517503,0.08559448179163741,0.28024273394619326,0.02954110113439044,0.0046872098996604186,0.0007370164702666501,0.00782157105511193,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.098546431887476,0.0,2.098546431887476
2376,1.8791108492828117,0.08559344550442363,0.2801872260284591,0.0294714745993008,0.0046868848942011095,0.0007369653664369592,0.007821476359824263,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0975237559739233,0.0,2.0975237559739233
2377,1.878214672164366,0.08559241923506716,0.28012870937600787,0.029402485666527832,0.004686560715727728,0.0007369143926424627,0.00782138257996223,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.096498578068767,0.0,2.096498578068767
2378,1.8773183117672743,0.08559196622396809,0.28007317995004344,0.029334106086019704,0.004686397799505146,0.0007368887757100258,0.007821341184086865,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.095477625725074,0.0,2.095477625725074
2379,1.876436283476821,0.0855921024639192,0.28001760160841466,0.029266374036980507,0.004686398626491036,0.0007368889057452141,0.007821353633609729,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.094472436690447,0.0,2.094472436690447
2380,1.8755396723651614,0.08559222972642078,0.27996206594552697,0.02919917560163616,0.004686396972519222,0.0007368886456748323,0.00782136526277878,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.093453228458184,0.0,2.093453228458184
2381,1.8746574708662715,0.08559294920164026,0.2799064888313977,0.029132688694142844,0.0046865598887418005,0.0007369142626072685,0.007821431007981437,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.092449936691249,0.0,2.092449936691249
2382,1.873775146927071,0.085593665688175,0.2798509175781518,0.02906681108025214,0.004686721977978531,0.000736939749504523,0.007821496480079921,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.091447133419679,0.0,2.091447133419679
2383,1.8728926069402902,0.08559496144644417,0.279798311296042,0.02900154446949124,0.00468704698343784,0.0007369908533342139,0.007821614885672902,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0904485108131783,0.0,2.0904485108131783
2384,1.872024469639706,0.08559685339965262,0.2797426944134129,0.028936844579967987,0.004687535732105655,0.0007370677041315351,0.007821787771192424,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0894626871786346,0.0,2.0894626871786346
2385,1.8711417602682605,0.0855987413421654,0.279690081876028,0.028872748355007964,0.004688025307759398,0.0007371446849640504,0.007821960290217046,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.088465896062868,0.0,2.088465896062868
2386,1.8702732533973434,0.08560061441043233,0.2796374467137831,0.028809148876446557,0.004688510748483582,0.0007372210156206075,0.007822131450042239,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.087483760550618,0.0,2.087483760550618
2387,1.869390337806749,0.0856024964289763,0.279584823357046,0.028746185050044584,0.004688998670165508,0.0007372977363827405,0.007822303427738236,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0864878764155677,0.0,2.0864878764155677
2388,1.8685216653234396,0.08560496167952047,0.27953218203892016,0.028683813544374208,0.004689648681084091,0.0007373999440421167,0.007822528700815384,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.085507633850662,0.0,2.085507633850662
2389,1.8676528373740604,0.08560742992771705,0.27947953148839577,0.02862205800503459,0.0046902995189886335,0.0007375022817366919,0.007822754247816161,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.084527846782215,0.0,2.084527846782215
2390,1.8667984614178361,0.08560989116820883,0.2794298504731891,0.028560775472210757,0.004690950356893141,0.0007376046194312617,0.007822979154457187,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.083565946600692,0.0,2.083565946600692
2391,1.865929562254552,0.0856123464781586,0.27938018184735236,0.028500070958077307,0.00469159954082587,0.0007377066970554552,0.007823203519168936,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.082590105233656,0.0,2.082590105233656
2392,1.865074900902526,0.08561482063567008,0.2793275278277907,0.02843988794279639,0.004692252032702194,0.0007378092948204073,0.00782342960615927,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0816260621809306,0.0,2.0816260621809306
2393,1.8642056555622941,0.08561786514517594,0.27927785363659857,0.028380184577843644,0.004693064959843391,0.000737937119412225,0.007823707811563751,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0806517027511973,0.0,2.0806517027511973
2394,1.8633508163180121,0.08562032044671508,0.2792281668235677,0.028321061439241874,0.004693714143776123,0.0007380391970364191,0.00782393217550694,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.079691484482322,0.0,2.079691484482322
2395,1.8624957147092327,0.08562336497806813,0.2791784608117783,0.02826249070316572,0.0046945270709173575,0.0007381670216282429,0.007824210382907803,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0787323696161644,0.0,2.0787323696161644
2396,1.86164073612576,0.0856264054369853,0.27913176140115903,0.028204387013158496,0.004695340825044482,0.0007382949762552549,0.007824488218171981,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.077776847935,0.0,2.077776847935
2397,1.8607854781659536,0.08562944695933958,0.27908206773887184,0.028146889767517322,0.00469615292519983,0.0007384226708118911,0.007824766150612388,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.076818658316772,0.0,2.076818658316772
2398,1.8599445809860384,0.08563248444414356,0.2790353445307411,0.02808980983589612,0.004696965852341027,0.000738550495403709,0.007825043714103934,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.075878213797133,0.0,2.075878213797133
2399,1.8590892423895893,0.08563553192055838,0.27898564772187573,0.028033220279815516,0.004697779606468151,0.000738678450030721,0.007825322190622727,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0749208564974255,0.0,2.0749208564974255
2400,1.8582480841004807,0.08563856946059449,0.27893889904909847,0.027977142028474018,0.004698592533609351,0.0007388062746225394,0.007825599759161353,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.073981127144507,0.0,2.073981127144507
2401,1.8574069619662157,0.08564160694772326,0.27889217171313113,0.027921563498184556,0.0046994054607505855,0.0007389340992143632,0.007825877322865335,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.073041954946551,0.0,2.073041954946551
2402,1.8565656547372487,0.08564464443549609,0.2788454431902495,0.027866507132162086,0.004700218387891824,0.0007390619238061875,0.007826154886628174,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0721031186319485,0.0,2.0721031186319485
2403,1.8557242162900287,0.08564767194923141,0.2788016995833541,0.02781188941558034,0.004701030488047169,0.0007391896183628232,0.007826431538969603,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0711675628220396,0.0,2.0711675628220396
2404,1.8548826863091301,0.08565071239579572,0.2787549761076744,0.027757789484226164,0.004701844242174293,0.0007393175729898352,0.007826709373104984,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0702294694235612,0.0,2.0702294694235612
2405,1.854055628136557,0.08565375289656094,0.2787082069378977,0.02770401214158142,0.0047026579963014205,0.0007394455276168478,0.007826987212193211,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.069306124787174,0.0,2.069306124787174
2406,1.8532138574370411,0.08565736067908448,0.2786644495663246,0.027650840383754986,0.0047036313587075305,0.0007395985790355379,0.007827316889139303,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.068372488831553,0.0,2.068372488831553
2407,1.8523865250363778,0.08566040002336286,0.2786207099924908,0.027598072575798202,0.004704446766806434,0.0007397267937329262,0.007827594622548475,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.067452909749583,0.0,2.067452909749583
2408,1.8515590482328874,0.08566342456028597,0.2785769391116527,0.027545816082128412,0.004705258039975893,0.0007398543582543743,0.007827871002870638,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.066533645326521,0.0,2.066533645326521
2409,1.8507314637164063,0.08566645504852871,0.27853316697741837,0.02749393954138839,0.004706070967117089,0.0007399821828461921,0.007828147927020723,0.0,-0.05443802893072152,0.024890444848523027,-0.014026220739093714,-0.14651076124024198,0.0,0.0,2.0656146602991914,0.0,2.0656146602991914
