year,CO2_p05,CO2_best,CO2_p95,CH4_p05,CH4_best,CH4_p95,N2O_p05,N2O_best,N2O_p95,otherGHG_p05,otherGHG_best,otherGHG_p95,O3_p05,O3_best,O3_p95,aerosol_p05,aerosol_best,aerosol_p95,otheranthro_p05,otheranthro_best,otheranthro_p95,anthro_p05,anthro_best,anthro_p95,volcanic_p05,volcanic_best,volcanic_p95,solar_p05,solar_best,solar_p95,total_p05,total_best,total_p95
1790.0,-0.030602787395083774,-0.042594537968676766,-0.06062073766246861,-0.010473994857096507,-0.015084031707550058,-0.021409803083070583,-0.001617241635505873,-0.0022430101834788746,-0.003115963919099884,-1.7160414889083596e-08,-2.4270267559578507e-08,-3.4351337391269604e-08,-0.004318683573076663,-0.009099891493228075,-0.015414079640087851,0.06973148753868787,0.0274604484419059,0.00792476465057369,0.013406504441061558,0.006522466412525768,0.0005127606515677874,-0.006547889573073371,-0.03384517504409282,-0.053867934286837914,-0.259522590312409,-0.1829323989570528,-0.09265725646454592,0.03823726574778331,0.025905906644560397,0.016540758193066902,-0.24731846798984253,-0.18894451019579886,-0.11775076206093885
1791.0,-0.03011979253557958,-0.04191909690262101,-0.05966745092292472,-0.01030769459525267,-0.014845237712756032,-0.021064665211595578,-0.0015911220564179243,-0.0022072435254971295,-0.0030670167606733413,-1.688959495593778e-08,-2.3873842361354924e-08,-3.381772361032986e-08,-0.004250312551968546,-0.008950378139174424,-0.015172114302341971,0.0698774722029341,0.027550056286354402,0.0079538452746336,0.013265220021651827,0.006454334494521749,0.0005067145613643661,-0.005435489102799462,-0.03277773851581069,-0.05259918239888216,-0.1936522502572418,-0.1272113209392359,-0.0543300384617831,0.04425232273264334,0.03494401613261962,0.029070735848045672,-0.16941237744559715,-0.12201775981490617,-0.0672983897375837
1792.0,-0.029631587913124736,-0.041234699370357286,-0.058697182865495134,-0.010140628810770129,-0.01460816387763017,-0.02071881026555836,-0.0015651420770717796,-0.0021711344383770204,-0.003017886549543797,-1.662282323178221e-08,-2.348184793832253e-08,-3.327366465133429e-08,-0.004181871914712712,-0.00880709344973861,-0.014930901869391527,0.07162026559261242,0.02833852349249813,0.008178728655326001,0.013119643995712946,0.006382088851471068,0.000497025778135224,-0.0035301427425519435,-0.030877013178467305,-0.05045313450172036,-0.1388948500657618,-0.08412514758818154,-0.02657736471271918,0.04703855412415581,0.040196707839396315,0.03697710182239917,-0.10679787538396873,-0.07216875942393673,-0.03528481114473874
1793.0,-0.0291395449486141,-0.04055840991081356,-0.057720525724212754,-0.009974009645691954,-0.014360583660382939,-0.02036454891376792,-0.0015397215955699874,-0.002135560443710674,-0.0029689615576368017,-1.6355429777181738e-08,-2.3094885587271463e-08,-3.272954388622295e-08,-0.004113362057624571,-0.008663523170469936,-0.014689085767556969,0.07339446881600803,0.029130970388148436,0.008390178259977158,0.01297052644222672,0.006307046575535838,0.00048339818274256425,-0.0017229415512372628,-0.02888852069000196,-0.04830240619214062,-0.0946229270123999,-0.05154580421197659,-0.008361787729068489,0.04754890363162448,0.0414998183267621,0.03972503628026276,-0.058617537618389705,-0.036100288610093824,-0.016540419658796723
1794.0,-0.028651580302528012,-0.039876105018427685,-0.05673902992657626,-0.009806707629262734,-0.014113425353380407,-0.02002369354974195,-0.0015141249874792207,-0.0020998137021221858,-0.0029189170180570897,-1.6083341619621547e-08,-2.2706448846165905e-08,-3.218865355092415e-08,-0.0040447833499694975,-0.008519669285081417,-0.014445429331784396,0.07262857846790402,0.028700548485889703,0.008193592685391176,0.012818645272252537,0.006227713445555283,0.00046778865462203823,-0.0014162854768348075,-0.028349705480504465,-0.04732431582236647,-0.058527850406792356,-0.02598360167068113,0.0031193477806536994,0.045470591195854726,0.03908365198485291,0.03744083799681459,-0.022856977419577186,-0.012427168618518988,-0.009099341775139293
1795.0,-0.028154044154279755,-0.03918442104738937,-0.055759260688157467,-0.009638373813071501,-0.01387173982248982,-0.01968387603381111,-0.0014876771366247907,-0.0020641238692344355,-0.00286874948392616,-1.5810148221162554e-08,-2.2317363373991483e-08,-3.165339948069112e-08,-0.003976073261410645,-0.008375533756929322,-0.014201713860945637,0.07082415364490674,0.027959009949281355,0.007981940693909968,0.012664399167778584,0.006147446993542402,0.0004489071674011032,-0.0015864316769103604,-0.028185244668582757,-0.04677755403536542,-0.028133317988821835,-0.006596080614123895,0.010969871084000186,0.04061934845110073,0.03312168157372192,0.03090567552916353,0.0026391913825104807,0.001747163487091613,-0.008905502541431083
1796.0,-0.02765589955467681,-0.03850391428299926,-0.05477764258056249,-0.009469376991868308,-0.013628332895582365,-0.019326746200067635,-0.0014616594065974683,-0.002027778731479149,-0.002818944579646315,-1.554037298845401e-08,-2.1932208674191322e-08,-3.1115281326488106e-08,-0.003907003459881103,-0.00823228631092162,-0.01395762362578864,0.0710617970611789,0.028044507423477458,0.007991517517544499,0.012509414420123675,0.006068362851588988,0.00043174280029963737,-0.0006008547633906854,-0.027077325687608345,-0.04534851940764329,-0.011430416283231076,0.000574404445718546,0.006757132907082453,0.032602389160846956,0.0254617377274238,0.021834272649157074,0.014537048341340036,0.0010324357836647285,-0.017583190414671764
1797.0,-0.027166713933447644,-0.0378230300637125,-0.05379386144689695,-0.00929310570415005,-0.013382623055432571,-0.01898386683127621,-0.0014353976112818983,-0.0019921296827682955,-0.002767963257508657,-1.526599330975431e-08,-2.1541852232576097e-08,-3.056517131200253e-08,-0.0038378574980382028,-0.008087088054698391,-0.013713160915769738,0.07098753034294111,0.028013819340539453,0.00798735478015012,0.012351704732757898,0.00598579486929194,0.0004119127415970859,0.00014417187278943297,-0.026035718608482257,-0.04395686851074296,-0.010279646037298015,-0.007919003673833483,-0.007226272252501657,0.021841174651379185,0.0168433439202259,0.011657844010288368,0.008108055422851736,-0.01744430223006349,-0.035070675512828595
1798.0,-0.026676981532570882,-0.03714117372081659,-0.05280793289788494,-0.009122202320321921,-0.013143693287366781,-0.018643035382452516,-0.001409304024220272,-0.0019563774424912056,-0.0027184219763452745,-1.498991445830766e-08,-2.1152108238553513e-08,-3.001808398100935e-08,-0.0037688446652576106,-0.007939687021606051,-0.01346897097284789,0.06934389028505954,0.027407517100850487,0.007863103868846005,0.012190101233773969,0.005905975927871371,0.0003931716702233662,5.623178221179914e-05,-0.0257153433735694,-0.04331043331223093,-0.009184431252373518,-0.014124968156158518,-0.013716800110408302,0.011078877207669969,0.008490695613972421,0.0031936576940051046,-0.003510947334569102,-0.03175284952734827,-0.04728025619454724
1799.0,-0.026186343739436103,-0.036446797246406565,-0.051820753682819555,-0.008950938329019496,-0.012901898884942697,-0.01828570127329327,-0.001383058492751968,-0.0019210353903106117,-0.002665499682673207,-1.4716199488173931e-08,-2.0760152485976846e-08,-2.947513650375377e-08,-0.0037003200589716817,-0.007793323239367524,-0.01322509622831977,0.0678263680449562,0.026799468435641814,0.007694282769179627,0.012036267255834187,0.005825496381547238,0.0003803291581896541,4.660319013527481e-05,-0.025298174535354087,-0.042643060124411804,0.002516119271436662,-0.007215736321375517,-0.009129448017479613,0.0022215570128897716,0.0013948023913119348,-0.002016078172980752,-0.0018570954126624281,-0.03136187789972711,-0.046966520004128626
1800.0,-0.025693533023580826,-0.03575852072268577,-0.05084871952006603,-0.008782047496179045,-0.01265161493065907,-0.017942302470844093,-0.0013576588069217467,-0.0018841426237343473,-0.0026141363659806655,-1.4441532854292393e-08,-2.0368094294509476e-08,-2.8936831189541038e-08,-0.0036317295765622027,-0.007648365633142223,-0.012980841654819802,0.0662236530934481,0.02614127771035645,0.007438414017480801,0.011876031916591746,0.005743744510109457,0.0003651311635738261,7.071496486557582e-05,-0.025036111440979746,-0.041809363913290334,0.01934418813523585,0.004717367101621427,-0.0002888880046346201,-0.0027940151137493194,-0.002991357524642621,-0.005461092634692868,0.007722272281837944,-0.023182350902619428,-0.03937637805853893
1801.0,-0.02520006975870726,-0.0350775557759362,-0.04988556027957625,-0.008609045256613029,-0.01240927446607066,-0.01759848891380761,-0.00133244244235171,-0.0018471973590982738,-0.0025638775829158354,-1.416630329292845e-08,-1.9974678813761138e-08,-2.8394350398697192e-08,-0.003562832064846841,-0.007497868717367483,-0.01273897944701449,0.06489770510804391,0.02561149492862118,0.007285115222149152,0.011718673508102254,0.00566827672763854,0.00035196482130440244,0.00017347390834197146,-0.024494826753658147,-0.040962660675751814,0.03540841891718899,0.01621255368664288,0.007544133919627119,-0.003032486783028407,-0.003976432289378502,-0.006321262767649114,0.0210468230506903,-0.011894623371081194,-0.02906088598102977
1802.0,-0.024705503735789593,-0.03439570614089414,-0.048929715770056864,-0.008438718433297958,-0.012166506646117695,-0.0172538761798479,-0.0013069640604195577,-0.0018108544397195114,-0.0025136195996809606,-1.3890589616039062e-08,-1.9580923896200808e-08,-2.7849671910273872e-08,-0.003493139255240788,-0.007349037620980138,-0.012497162140535385,0.06431792059616662,0.025400237174190113,0.007231909880166018,0.011569399863476045,0.005595737429292785,0.00034462364123951636,0.0008083266205171531,-0.023668614501282922,-0.03983957936569401,0.04959524042173347,0.02570080474764347,0.013673953458331866,0.0013499422107354983,-0.0016366463965132583,-0.004765114103575968,0.03673301463911763,0.0008154329910141644,-0.017767528607629656
1803.0,-0.0242051381889074,-0.03371359914914205,-0.047972750518618636,-0.008267785578236988,-0.011911341592478267,-0.016909624525956683,-0.0012804699414606326,-0.0017747741489142904,-0.0024629455872307664,-1.3614405630635318e-08,-1.9187018265864886e-08,-2.730795995720125e-08,-0.003420028634693881,-0.007195613180151668,-0.012252404158228127,0.06441068555671156,0.02550116480341541,0.007206921132719704,0.011425046698931041,0.005525295732516464,0.00034059895224909404,0.0019668342014555994,-0.02259946816506156,-0.038487163364464234,0.06204360600383666,0.033109568057900204,0.018265977059410306,0.007952494258491039,0.002492190548536069,-0.0026307923648126864,0.052361140739006884,0.013663152457783725,-0.006361637119776872
1804.0,-0.023698038136017084,-0.03302937220034943,-0.046987943051646636,-0.008096700687582652,-0.01165873891785936,-0.016562781334651683,-0.001253421493932086,-0.0017385471615865844,-0.0024131643061623964,-1.333775176692864e-08,-1.879130648307914e-08,-2.6743645323290543e-08,-0.0033468465027584743,-0.007043858833041143,-0.01200370364419453,0.06581470208577377,0.026116376542136395,0.007379142935892956,0.011277477254847634,0.005458771599441428,0.00033968160456096904,0.003605938904505189,-0.020884748883529043,-0.036622144097331284,0.07180653233666198,0.038853436937240096,0.02166995389205815,0.013696323446458478,0.006604736279702442,-0.0003954981110516646,0.06595474227256304,0.025343770260674817,0.005167167037675141
1805.0,-0.02318952355385117,-0.032327956042843484,-0.04596182872150975,-0.007925464490708752,-0.011413972170402825,-0.01621549768423656,-0.0012265681971815492,-0.0017015917198238834,-0.0023629108582993276,-1.30605501330594e-08,-1.8396490594763115e-08,-2.6172497813448105e-08,-0.003275603341050823,-0.006894585270294316,-0.011754442223480255,0.06597411970510685,0.026182339480109784,0.007399962784528257,0.011131606100478943,0.0053946705741668155,0.0003371910795671508,0.00449205664902539,-0.01976233896493347,-0.03503632386200272,0.08020135900506077,0.043202420411827855,0.024837763574870626,0.017281761146389896,0.009329147511235952,0.0016985253706014042,0.07451988128071865,0.03387021344016883,0.014859815877636184
1806.0,-0.02269036876842709,-0.03165167535901922,-0.04493743547408125,-0.007754077713003989,-0.01116401751228014,-0.01586358035060093,-0.0011999376985686208,-0.0016648449146492023,-0.002312565805127179,-1.2782308450587364e-08,-1.8006555024818738e-08,-2.558487206816284e-08,-0.003206598650906742,-0.006749767197811153,-0.01150462138436271,0.06527590962356623,0.02587863325569851,0.007326168598357476,0.01099354013954975,0.005327971460484207,0.00033718054593891394,0.004958170882384025,-0.018970003071500596,-0.03388442071422207,0.08563215815712132,0.04656810071275917,0.028712399183665638,0.018445606117499156,0.010186955071424544,0.0024715207175158758,0.07846773993279157,0.03931431942088097,0.021396258549111306
1807.0,-0.022191799942808642,-0.030959855874051118,-0.043925708818139446,-0.007582541076511599,-0.010921717451666813,-0.015509591905015042,-0.001173771731162407,-0.0016282899201696538,-0.002262129406923666,-1.2503207674763316e-08,-1.760941785444725e-08,-2.5012581597594336e-08,-0.003138326579582618,-0.006604773011510377,-0.011254242606531874,0.06445427025779753,0.025624590657892396,0.0072752947001731095,0.010856698776995292,0.005260095550623428,0.00034363710619557706,0.005393523187124875,-0.018218731725058245,-0.03280494681284721,0.08788737871170314,0.04941522504262408,0.0327193101699651,0.01674074396454181,0.008968849003578236,0.0017084134465107665,0.07863383078323236,0.04190578741508888,0.026275637967976384
1808.0,-0.021690052020544314,-0.030274430750033957,-0.04289749479749043,-0.007410855300029757,-0.010672069235423631,-0.015153918286218857,-0.0011474522366606956,-0.00159071068848185,-0.002210636672509203,-1.222449556304017e-08,-1.722108312895987e-08,-2.4453563030046857e-08,-0.0030700154995878335,-0.006459603283733219,-0.011003879322399227,0.06163820525150984,0.02443982240131836,0.007029214208601597,0.010715649194958855,0.00519532292433382,0.00034347076953228877,0.00456334953634166,-0.018391100689793743,-0.0325218831907923,0.08920367263658374,0.05177093687822906,0.03652674627654366,0.012136106636965481,0.005906317929179894,-0.00022254332053613232,0.07489790040246619,0.04108204709814847,0.028089334886058033
1809.0,-0.02118214118046454,-0.029577460769088848,-0.041898023007518055,-0.007240039567431071,-0.010421891883800341,-0.014797541765405476,-0.001121340995814313,-0.001552937717847827,-0.0021606871026752794,-1.1947852091021004e-08,-1.6822776130465122e-08,-2.388710456102671e-08,-0.0030016654863378764,-0.006313196101359365,-0.010754287718713207,0.058533676192986925,0.02316414358456058,0.006717639909814336,0.010571848216296899,0.0051322186143126225,0.0003501014363204855,0.0034215220566948534,-0.018689194041940693,-0.03218630452384473,-0.20803660135508728,-0.16130809991216066,-0.12150953687333607,0.005475193401481983,0.0014505369224108028,-0.002660272320542501,-0.22223750245545987,-0.17690816406088214,-0.143676751854449
1810.0,-0.020666440351309427,-0.028874415331747477,-0.040938078761166105,-0.007069234906606424,-0.010174981911652045,-0.014450514080635617,-0.0010950913020390531,-0.0015157772211534942,-0.0021102747187024488,-1.1670187605172799e-08,-1.6426582774564658e-08,-2.3323141368214445e-08,-0.002932963145805864,-0.0061634727494692745,-0.010501777727541023,0.05655743926168302,0.02241156271770034,0.006523506490792999,0.010429550076905157,0.005066213237995998,0.0003586171972989863,0.003285665660375768,-0.01838141669211521,-0.031373272032772445,-0.5900948009154182,-0.4583508939630637,-0.3384961565293219,-0.002025965712349455,-0.0036788705858929044,-0.0057040207213565255,-0.6068068063591701,-0.47808029774603344,-0.3674132302208919
1811.0,-0.02015677432800576,-0.02818378138585212,-0.03988146004820702,-0.006898271971984225,-0.009928047331265274,-0.014097095338348627,-0.001068774215934887,-0.0014785216857750166,-0.0020587645131152467,-1.1390892817875196e-08,-1.6024252216806367e-08,-2.2758981160775346e-08,-0.002863714507344725,-0.0060167180271655865,-0.010244385376708336,0.05569044278511361,0.022166847788794686,0.00651108578706377,0.010287493326968843,0.004999995078417918,0.00037027801824910745,0.0038601474937671187,-0.01754580200270836,-0.030266497708574036,-0.6577136221876615,-0.5287046197710925,-0.3917079300144048,-0.009284434083862848,-0.008384144050321632,-0.00838588081314673,-0.6744441126972118,-0.552599943596489,-0.4286300862866457
1812.0,-0.01965229005256806,-0.027488342170233798,-0.03889191111236347,-0.006723854514756631,-0.009681581487735222,-0.013743470610585125,-0.001042412318993813,-0.0014411835288618141,-0.0020069741018404474,-1.1108910624724189e-08,-1.5620797169657585e-08,-2.2192985965618914e-08,-0.0027936337725011223,-0.005869689363954773,-0.009996682781485383,0.05643170826772428,0.02270253079213408,0.00667002272322891,0.010143127954213713,0.004932775505203046,0.0003731715279753053,0.00571575242797135,-0.01602063099798759,-0.028698035599800956,-0.5628435794268959,-0.45440811202145936,-0.3282741496728295,-0.014604164497142906,-0.011977480677148891,-0.010533730372567083,-0.5808952450214938,-0.48085510942445375,-0.37109066207369334
