year,stratospheric_AOD
690.3749999997294,0.013802599556703253
690.4583333330627,0.012870493785410326
690.5416666663962,0.012016105394909578
690.6249999997294,0.011233415506298325
690.7083333330627,0.010516768595629838
690.7916666663959,0.009860874068640264
690.8749999997292,0.009260807760924425
690.9583333330627,0.008711992320836961
691.0416666663959,0.008210184550085674
691.1249999997292,0.007751459221522715
691.2083333330627,0.007332191705152212
691.2916666663959,0.0069490434027829695
691.3749999997292,0.006598944373497223
691.4583333330625,0.006279075920417821
691.5416666663957,0.00598685248239494
691.6249999997292,0.005719904204229315
691.7083333330625,0.005476061911593547
691.7916666663957,0.0052533369672003736
691.8749999997292,0.005049912238898731
691.9583333330625,0.004864125231552271
692.0416666663957,0.004694454121600005
692.124999999729,0.004539505138192293
692.2083333330622,0.004398003256083712
692.2916666663957,0.004268783212083919
692.374999999729,0.00415078024219937
692.4583333330622,0.0040430231861564294
692.5416666663957,0.003944624029785891
692.624999999729,0.0038547704091977868
692.7083333330622,0.003772720000315434
692.7916666663955,0.0036977953665720265
692.8749999997287,0.003629378715038127
692.9583333330622,0.003566906139340639
693.0416666663955,0.003509862069203753
693.1249999997287,0.0034577748366481204
693.2083333330622,0.003410212890807593
693.2916666663955,0.0033667825370361964
693.3749999997287,0.003327124955834698
693.458333333062,0.00329091338681874
693.5416666663953,0.0032578494330216465
693.6249999997287,0.0032276588547026017
693.708333333062,0.0032000911279722803
693.7916666663953,0.0031749178602969936
693.8749999997287,0.0031519317199405037
693.958333333062,0.0031309433938771533
694.0416666663953,0.0031117799733417374
694.1249999997285,0.012692403757006343
694.2083333330618,0.01926047051162501
694.2916666663953,0.023573226456113303
694.3749999997285,0.026209377492563482
694.4583333330618,0.027610240900039374
694.5416666663953,0.028111538079841368
694.6249999997285,0.027967919072023412
694.7083333330618,0.02737186461477997
694.791666666395,0.026468229483022205
694.8749999997283,0.025365410296816777
694.9583333330618,0.024143904863577165
695.041666666395,0.022862858477562004
695.1249999997283,0.02156514119498736
695.2083333330618,0.020281302818214737
695.291666666395,0.01903258366036335
695.3749999997283,0.017833246450544904
695.4583333330615,0.016692368145295976
695.5416666663948,0.015615207430968737
695.6249999997283,0.01460424104350025
695.7083333330615,0.013659926699098561
695.7916666663948,0.012781289994667074
695.8749999997283,0.011966367112106049
695.9583333330615,0.011212518972265927
696.0416666663948,0.010516671731508597
696.1249999997281,0.009875504018951398
696.2083333330613,0.009285582279360948
696.2916666663948,0.008743465715955833
696.3749999997281,0.008245775567288553
696.4583333330613,0.0077892497054700555
696.5416666663948,0.007370776867422192
696.6249999997281,0.006987412657922564
696.7083333330613,0.006636388968493743
696.7916666663946,0.006315117370861199
696.8749999997278,0.006021186302836343
696.9583333330613,0.005752356444996424
697.0416666663946,0.00550655154097015
697.1249999997278,0.005281847717857414
697.2083333330613,0.0050764705706499115
697.2916666663946,0.004888784549931626
697.3749999997278,0.004717286768820787
697.4583333330611,0.0045605969682638615
697.5416666663943,0.004417449274692758
697.6249999997278,0.004286682838480953
697.7083333330611,0.004167234441489462
697.7916666663943,0.004058129834570969
697.8749999997278,0.0039584794369827815
697.9583333330611,0.0038674691238994095
698.0416666663943,0.0037843542904581395
698.1249999997276,0.02039363247928565
698.2083333330609,0.031772936431073255
698.2916666663943,0.03923561552351525
698.3749999997276,0.043786372778285815
698.4583333330609,0.04619194192433949
698.5416666663943,0.04703591178408028
698.6249999997276,0.046761082192666496
698.7083333330609,0.045702095143233055
698.7916666663941,0.044110560293806535
698.8749999997274,0.04217447949747904
698.9583333330609,0.04003331181268114
699.0416666663941,0.03778958569747184
699.1249999997274,0.035517744089800414
699.2083333330609,0.03327092154767199
699.2916666663941,0.031086115168045925
699.3749999997274,0.028988196372715738
699.4583333330606,0.026992995798505528
699.5416666663939,0.025109703124217224
699.6249999997274,0.023342482622478202
699.7083333330606,0.021692063530968943
699.7916666663939,0.020156650126551944
699.8749999997274,0.018732704042730024
699.9583333330606,0.017415525116950516
700.0416666663939,0.016199689919376092
700.1249999997272,0.015079370527086662
700.2083333330604,0.014048570686003606
700.2916666663939,0.01310128983014777
700.3749999997272,0.012231646750388613
700.4583333330604,0.011433955704691993
700.5416666663939,0.010702786784378254
700.6249999997272,0.010032993602983714
700.7083333330604,0.00941973382506363
700.7916666663937,0.008858472347877774
700.8749999997269,0.008344985649766953
700.9583333330604,0.00787535004593577
701.0416666663937,0.007445929880804951
701.1249999997269,0.007053365901892335
701.2083333330604,0.006694558861681447
701.2916666663937,0.006366656289133386
701.3749999997269,0.0060670345869148915
701.4583333330602,0.005793285269096133
701.5416666663934,0.005543198343699161
701.6249999997269,0.005314746009317163
701.7083333330602,0.005106069699803597
701.7916666663934,0.004915467818603924
701.8749999997269,0.004741382999642358
701.9583333330602,0.0045823915100378304
702.0416666663934,0.00443719013910867
702.1249999997267,0.004304586308840802
702.20833333306,0.004183489046978896
702.2916666663934,0.00407290140118608
702.3749999997267,0.0039719135326340875
702.45833333306,0.0038796940288423547
702.5416666663934,0.0037954833986305965
702.6249999997267,0.0037185872818875205
702.70833333306,0.0036483694798913877
702.7916666663932,0.003584249764901382
702.8749999997265,0.0035256995147746185
702.95833333306,0.0034722361009267805
703.0416666663932,0.003423418629129217
703.1249999997265,0.003378842886480283
703.20833333306,0.003338139491676716
703.2916666663932,0.0033009715636097277
703.3749999997265,0.0032670323272267613
703.4583333330597,0.0032360422257214
703.541666666393,0.003207745835262566
703.6249999997265,0.0031819088983347007
703.7083333330597,0.003158316733586818
703.791666666393,0.0031367739020625057
703.8749999997265,0.0031171023316005297
703.9583333330597,0.003099140598791463
704.041666666393,0.003082740547949401
704.1249999997262,0.003067766276835494
704.2083333330595,0.0030540928143407693
704.291666666393,0.0030416066467100792
704.3749999997262,0.003030204625482829
704.4583333330595,0.0030197937134108462
704.541666666393,0.0030102884368572148
704.6249999997262,0.0030016099990844347
704.7083333330595,0.002993685067327077
704.7916666663928,0.0029864483167428963
704.874999999726,0.0029798397819757005
704.9583333330595,0.0029738059264506557
705.0416666663928,0.002968297430603965
705.124999999726,0.002963268187925143
705.2083333330595,0.002958675525393083
705.2916666663928,0.0029544808039235235
705.374999999726,0.0029506497688802616
705.4583333330593,0.0029471522518987776
705.5416666663925,0.002943959381390432
705.624999999726,0.002941044736731285
705.7083333330593,0.0029383828628392786
705.7916666663925,0.002935951602294469
705.874999999726,0.0029337311239098396
705.9583333330593,0.002931704158317921
706.0416666663925,0.0029298542776077965
706.1249999997258,0.002928165549203034
706.208333333059,0.002926623227441316
706.2916666663925,0.002925213832581173
706.3749999997258,0.0029239261867577094
706.458333333059,0.002922750545003134
706.5416666663925,0.0029216780311711117
706.6249999997258,0.002920699634308101
706.708333333059,0.0029198059657443293
706.7916666663923,0.002918989303443493
706.8749999997256,0.0029182427386494993
706.958333333059,0.0029175615762006544
707.0416666663923,0.0029169405256202472
707.1249999997256,0.0029163742599128436
707.208333333059,0.0029158565356904743
707.2916666663923,0.0029153825322006254
707.3749999997256,0.0029149492437048883
707.4583333330588,0.0029145539352750135
707.5416666663921,0.002914194059955597
707.6249999997256,0.0029138659987913854
707.7083333330588,0.0029135660412673487
707.7916666663921,0.0029132915679659453
707.8749999997256,0.0029130402548722283
707.9583333330588,0.0029128112631814076
708.0416666663921,0.0029126030137621435
708.1249999997253,0.0029124134701948726
708.2083333330586,0.002912240055018522
708.2916666663921,0.0029120808185556716
708.3749999997253,0.0029119344544038255
708.4583333330586,0.002911801189501984
708.5416666663921,0.002911680402456912
708.6249999997253,0.002911570774138997
708.7083333330586,0.0029114706260594063
708.7916666663918,0.002911377844014069
708.8749999997251,0.002911292915095299
708.9583333330586,0.0029112156070450605
709.0416666663918,0.0029111462013427397
709.1249999997251,0.0029110833853090096
709.2083333330586,0.002911025432106916
709.2916666663918,0.00291097172876705
709.3749999997251,0.0029109218092054005
709.4583333330584,0.002910876183429786
709.5416666663916,0.0029108358567942884
709.6249999997251,0.002910799584480308
709.7083333330584,0.0029107662039371397
709.7916666663916,0.0029107347674190154
709.8749999997251,0.002910705703050037
709.9583333330584,0.0029106794758278496
710.0416666663916,0.0029106566500652843
710.1249999997249,0.002910636152243181
710.2083333330581,0.0029106169449630843
710.2916666663916,0.0029105982752071873
710.3749999997249,0.00291058078188059
710.4583333330581,0.002910565227840788
710.5416666663916,0.0029105521498077555
710.6249999997249,0.0029105404545707466
710.7083333330581,0.0029105297252918286
710.7916666663914,0.0029105186439200522
710.8749999997247,0.0029105082353137234
710.9583333330581,0.0029104990971354477
711.0416666663914,0.00291049170342457
711.1249999997247,0.0029104857251908245
711.2083333330581,0.002910479779993254
711.2916666663914,0.002910473384011234
711.3749999997247,0.0029104670286682222
711.4583333330579,0.0029104611150756053
711.5416666663912,0.0029104564691187465
711.6249999997247,0.002910453114789164
711.7083333330579,0.0029104499223500013
711.7916666663912,0.002910445700703721
711.8749999997247,0.002910441761288714
711.9583333330579,0.0029104383591556696
712.0416666663912,0.002910436306392114
712.1249999997244,0.0029104350431855682
712.2083333330577,0.002910433289195014
712.2916666663912,0.0029104310498515276
712.3749999997244,0.0029104279904872718
712.4583333330577,0.0029104257220494627
712.5416666663912,0.00291042446733535
712.6249999997244,0.002910423830145163
712.7083333330577,0.002910422982495302
712.7916666663909,0.0029104214951746433
712.8749999997242,0.0029104197360058062
712.9583333330577,0.0029104182158366625
713.0416666663909,0.002910417903828256
713.1249999997242,0.009700672272012347
713.2083333330577,0.014358784828840154
713.2916666663909,0.017420105337894117
713.3749999997242,0.019294053122678862
713.4583333330575,0.020293109661714152
713.5416666663907,0.020655127029773915
713.6249999997242,0.02056053120070592
713.7083333330575,0.020145618332689165
713.7916666663907,0.01951284087027882
713.8749999997242,0.018738759759364877
713.9583333330575,0.017880162667266362
714.0416666663907,0.016978791293717873
714.124999999724,0.016064966673143933
714.2083333330572,0.01516035610338585
714.2916666663907,0.014280099587709247
714.374999999724,0.013434429780881201
714.4583333330572,0.012629903056735151
714.5416666663907,0.01187032582967709
714.624999999724,0.011157481859659953
714.7083333330572,0.010491694116057262
714.7916666663905,0.009872248896735247
714.8749999997237,0.009297720023049443
714.9583333330572,0.008766211515875363
715.0416666663905,0.00827553840981938
715.1249999997237,0.007823358471612822
715.2083333330572,0.007407263738354569
715.2916666663905,0.007024849029873174
715.3749999997237,0.006673755813472301
715.458333333057,0.006351704947844523
715.5416666663903,0.006056513029718362
715.6249999997237,0.005786104986047462
715.708333333057,0.005538524592394826
715.7916666663903,0.005311938311909224
715.8749999997237,0.005104638329145233
715.958333333057,0.0049150383483913766
716.0416666663903,0.004741669204273259
716.1249999997235,0.004583175088635354
716.2083333330568,0.004438305659965171
716.2916666663903,0.004305909600115433
716.3749999997235,0.004184930462933645
716.4583333330568,0.004074398339122797
716.5416666663903,0.003973422018592556
716.6249999997235,0.0038811826842653973
716.7083333330568,0.003796929098996864
716.79166666639,0.0037199735060332154
716.8749999997233,0.0036496865984471456
716.9583333330568,0.003585493506901467
717.04166666639,0.003526868116193404
717.1249999997233,0.007149256668395366
717.2083333330568,0.009622047422361826
717.29166666639,0.011234653580065118
717.3749999997233,0.012208344016262198
717.4583333330565,0.012711951405885458
717.5416666663898,0.012873930736741628
717.6249999997233,0.01279167210807876
717.7083333330565,0.012538705959221939
717.7916666663898,0.012170261781549228
717.8749999997233,0.011727571253886685
717.9583333330565,0.011241180755216401
718.0416666663898,0.010733509915734584
718.1249999997231,0.010220809913436732
718.2083333330563,0.009714661919718355
718.2916666663898,0.009223124258024485
718.3749999997231,0.008751614438619706
718.4583333330563,0.008303568150164488
718.5416666663898,0.007880943243198893
718.6249999997231,0.00748461066629116
718.7083333330563,0.0071146585356647776
718.7916666663896,0.006770622177650141
