year,CO2_p05,CO2_best,CO2_p95,CH4_p05,CH4_best,CH4_p95,N2O_p05,N2O_best,N2O_p95,otherGHG_p05,otherGHG_best,otherGHG_p95,O3_p05,O3_best,O3_p95,aerosol_p05,aerosol_best,aerosol_p95,otheranthro_p05,otheranthro_best,otheranthro_p95,anthro_p05,anthro_best,anthro_p95,volcanic_p05,volcanic_best,volcanic_p95,solar_p05,solar_best,solar_p95,total_p05,total_best,total_p95
1790.0,-0.08881223894913695,-0.08247146873287792,-0.07442414934692841,-0.032387839635874924,-0.029875418969975476,-0.02668220674960391,-0.008057714061005094,-0.007719018640104602,-0.007288249433628902,-9.296581974793661e-08,-8.919330990453389e-08,-8.43108578674201e-08,-0.02363385662924298,-0.021021500349641564,-0.017743741540603375,0.05814754521096156,0.06666898120363451,0.07060706981211473,0.010994284416075912,0.013509749441794366,0.01572409081160187,-0.0706102934759412,-0.06158593929287132,-0.05079125040115235,-0.24955874977516038,-0.14949419075796305,-0.053101594987684325,0.01497463844161998,0.025319269457309,0.03771801451669591,-0.28003935507391,-0.18574005001513072,-0.09280392917172205
1791.0,-0.08832924408965052,-0.08179602766680624,-0.073470862607409,-0.03222153937402856,-0.029636624975170445,-0.02633706887812893,-0.008031594481917956,-0.007683251982123218,-0.007239302275202614,-9.269499981479079e-08,-8.879688473406588e-08,-8.377724413644039e-08,-0.023565485608134838,-0.020871986995577893,-0.017501776202854997,0.058293529875142504,0.0667585890478967,0.0706361504361205,0.010852999996668706,0.01344161752378889,0.01571804472139847,-0.0694978930058559,-0.06051850276456064,-0.049522498513004554,-0.1859387786543093,-0.09398871744966042,-0.011562239058196314,0.02039473143000986,0.03450195539608396,0.050839383422759545,-0.2048459960505185,-0.12010361336166739,-0.040838103953836545
1792.0,-0.08784103946719829,-0.08111163013455827,-0.07250059454997942,-0.03205447358955258,-0.029399551140068675,-0.02599121393208976,-0.00800561450257079,-0.007647142895002429,-0.00719017206407307,-9.242822809063522e-08,-8.84048902971557e-08,-8.323318513858702e-08,-0.023497044970879007,-0.02072870230614208,-0.017260563769900778,0.06003632326468445,0.06754705625397633,0.07086103381690305,0.010707423970729745,0.013369371880738189,0.015708355938169327,-0.06759254664665496,-0.05861777742692108,-0.047376450615406226,-0.13293723570488336,-0.05122575949409187,0.01661417620055735,0.023248990664603713,0.039601288575104206,0.05869377105057874,-0.1439919064748323,-0.07064331028896167,-0.006385309683735227
1793.0,-0.0873489965026622,-0.08043534067496425,-0.07152393740870441,-0.031887854424474595,-0.029151970922821457,-0.025636952580290983,-0.007980194021068764,-0.007611568900337137,-0.007141247072165836,-9.216083463603474e-08,-8.801792793222685e-08,-8.26890643845779e-08,-0.02342853511379087,-0.0205851320268734,-0.0170187476680755,0.06181052648802561,0.06833950314972649,0.07107248342184269,0.010558306417243543,0.013294329604802979,0.015694728342776666,-0.06578534545566156,-0.05662928493902311,-0.0452257223061944,-0.08946214308324249,-0.018270841510973822,0.036586619365370276,0.023922570239057174,0.04105099507914094,0.061253977730958184,-0.09655790767148971,-0.03378638800433993,0.014501521449037326
1794.0,-0.0868610318565977,-0.07975303578266024,-0.07054244161106793,-0.03172055240804909,-0.028904812615793946,-0.025296097216265235,-0.007954597412977873,-0.0075758221587438335,-0.007091202532586512,-9.188874647847455e-08,-8.762949119112129e-08,-8.21481740492791e-08,-0.023359956406135796,-0.02044127814148488,-0.01677509123229816,0.061044636140318194,0.06790908124762349,0.0708758978470548,0.010406425247269363,0.01321499647481765,0.01567911881465639,-0.0654786893813707,-0.05609046972950928,-0.04424763193637356,-0.05326212179728682,0.007310282990804162,0.048843087235950086,0.022050903575077933,0.038601923956021994,0.05841635481712551,-0.060853282719073684,-0.010265131727413418,0.02473321516347681
1795.0,-0.08636349570834563,-0.07906135181160273,-0.06956267237264431,-0.03155221859185775,-0.028663127084907432,-0.024956279700344274,-0.007928149562123867,-0.007540132325858262,-0.0070410349984556435,-9.161555308001556e-08,-8.724040571894687e-08,-8.161291997904608e-08,-0.02329124631757723,-0.020297142613332785,-0.0165313757614594,0.0592402113170769,0.06716754271062313,0.07066424585539728,0.010252179142795406,0.013134730022814942,0.015660237327435607,-0.0656488355807918,-0.055926008916974856,-0.043700870149273964,-0.024538279386938356,0.026451502989361678,0.0579894054851804,0.018240958111566778,0.032716602099784706,0.05156186845824157,-0.03662024191258356,0.00223163282280521,0.03037302862358819
1796.0,-0.08586535110874212,-0.07838084504721263,-0.06858105426504933,-0.03138322177065341,-0.028419720158001822,-0.024599149866601052,-0.007902131832096546,-0.007503787188098993,-0.006991230094177156,-9.134577784730702e-08,-8.68552510191467e-08,-8.107480182484306e-08,-0.023222176516047688,-0.02015389516732905,-0.016287285526302403,0.059477854733285374,0.06725304018496812,0.07067382267902564,0.01009719439514215,0.013055645880851355,0.015643072960333897,-0.06466325866755528,-0.05481808993604133,-0.04227183552178571,-0.008493121097357427,0.033149979338247,0.05533593277143134,0.012283723950761176,0.024540287296288196,0.041431968508184175,-0.027580302811289023,0.001446954558600097,0.02411522728825211
1797.0,-0.08537616548751296,-0.07769996082792587,-0.0675972731313838,-0.03120695048292342,-0.028174010317846117,-0.024256270497805914,-0.007875870036780853,-0.007468138139389943,-0.006940248772037558,-9.107139816860732e-08,-8.646489457753148e-08,-8.052469181035748e-08,-0.023153030554204784,-0.020008696911103185,-0.0160428228162835,0.059403588014675,0.0672223521020746,0.07066965994163454,0.009939484707778884,0.012973077898554293,0.015623242901631688,-0.06391823203102838,-0.053776482857090975,-0.04088018462430592,-0.006518991961536374,0.02491455561498348,0.038908654044833096,0.0035024796554103178,0.015840255084083647,0.030160204518567525,-0.037182892354811675,-0.014603363934185903,0.0029326904381264287
1798.0,-0.08488643308663621,-0.07701810448499075,-0.06661134458237179,-0.031036047099095295,-0.027935080549783282,-0.023915439048982225,-0.007849776449718671,-0.007432385899116684,-0.006890707490874544,-9.079531931716067e-08,-8.60751505835089e-08,-7.99776044793643e-08,-0.02308401772142304,-0.019861295878008133,-0.015798632873359874,0.05775994795751038,0.06661604986231182,0.07054540903034112,0.009777881208793904,0.012893258957136972,0.015604501830258712,-0.06400617212113184,-0.05345610762188482,-0.04023374942558003,-0.005291797194030298,0.019656383805804062,0.029507745753627516,-0.006003154456331678,0.007510563762676788,0.02000529257742018,-0.05004423983826109,-0.027726402378196874,-0.012070578455572972
1799.0,-0.08439579529349854,-0.07632372801053601,-0.06562416536730233,-0.03086478310779287,-0.027693286147369246,-0.023558104939816676,-0.00782353091825034,-0.007397043846935396,-0.006837785197202477,-9.052160434702694e-08,-8.568319483093223e-08,-7.943465700210872e-08,-0.023015493115137113,-0.019714932095772984,-0.015554758128831754,0.05624242571711078,0.06600800119730496,0.07037658793079747,0.009624047230853014,0.012812779410814393,0.015591659318225,-0.06401580071441779,-0.05303893878408404,-0.03956637623858752,0.0054874654722359625,0.02601093476974406,0.035935607552079814,-0.014434304711627148,0.000650533257580084,0.012041725101923416,-0.04958552062755353,-0.027262959997383866,-0.01073838397813675
1800.0,-0.08390298457764327,-0.07563545148686873,-0.06465213120453607,-0.03069589227495067,-0.02744300219308795,-0.023214706137367497,-0.0077981312324196025,-0.007360151080359825,-0.006786421880510757,-9.02469377131454e-08,-8.529113663946486e-08,-7.8896351687896e-08,-0.022946902632727632,-0.019569974489549072,-0.015310503555331787,0.05463971076562013,0.06534981047198979,0.07012071917906752,0.009463811891610573,0.01273102753937929,0.01557646132360858,-0.06399168893936544,-0.05277687568977338,-0.03873268002747992,0.019935548874883715,0.0372472168578425,0.04892808960911968,-0.018344885420879264,-0.003456589864379536,0.007707760190656814,-0.041949564751689324,-0.019151556702389994,-0.0005024108320327286
1801.0,-0.08340952131276969,-0.07495448654011917,-0.06368897196404393,-0.030522890035397335,-0.02720066172850509,-0.022870892580331016,-0.007772914867849566,-0.0073232058157199215,-0.006736163097445033,-8.997170815178145e-08,-8.489772115871652e-08,-7.835387089705215e-08,-0.02287800512101314,-0.01941947757377433,-0.015068641347525908,0.053313762780026155,0.06482002769013405,0.06996742038378408,0.009306453483119965,0.012655559756908373,0.015563294981339158,-0.06388892999519706,-0.05223559100252287,-0.03788597678951824,0.03283974682241449,0.04826111458163178,0.06233024181108967,-0.018439261400679228,-0.00427710600938383,0.006291823616436476,-0.0315429216034082,-0.007995478505340076,0.012938803256249373
1802.0,-0.08291495528983832,-0.07427263690507711,-0.06273312745452454,-0.030352563212086417,-0.026957893908546575,-0.02252627984636906,-0.007747436485916722,-0.007286862896340757,-0.006685905114209681,-8.969599447489207e-08,-8.450396624115619e-08,-7.780919240862882e-08,-0.022808312311404955,-0.019270646477388007,-0.014826824041046802,0.052733978267997576,0.06460876993570404,0.06991421504174042,0.009157179838491814,0.012583020458553557,0.015555953801274936,-0.06325407728304189,-0.051409378750192906,-0.036762895479845646,0.04200892179947909,0.0576515279660044,0.0737951094548686,-0.01445591557107222,-0.0017686032612797692,0.007564134405731319,-0.019201877303653518,0.004742740560368816,0.028210447733775245
1803.0,-0.0824145897429179,-0.07359052991333678,-0.06177616220308631,-0.03018163035702545,-0.026702728854921025,-0.022182028192480087,-0.007720942366956357,-0.007250782605537895,-0.006635231101758235,-8.941981048948832e-08,-8.411006061082027e-08,-7.72674804555562e-08,-0.02273520169085845,-0.019117222036558516,-0.014582066058737823,0.0528267432288008,0.06470969756498207,0.06988922629438758,0.009012826673946808,0.012512578761786297,0.015551929112283848,-0.062095569702638326,-0.05034023241381144,-0.03541047947862061,0.048018267071896256,0.06530915396776027,0.08346143187681059,-0.008766502084016217,0.0023508576534832376,0.010482338755618043,-0.007998500464221708,0.0173690891982341,0.04286739060880063
1804.0,-0.08190748969002759,-0.0729063029645324,-0.06079135473611447,-0.030010545466371108,-0.026450126180272898,-0.02183518500117611,-0.007693893919430155,-0.00721455561821209,-0.006585449820690853,-8.914315662578164e-08,-8.371434882803452e-08,-7.67031658216455e-08,-0.022662019558922764,-0.01896546768944799,-0.014333365544704227,0.05423075975824757,0.06532490930387018,0.07006144809749323,0.008865257229868254,0.012446054628709999,0.015551011764595724,-0.060456464999666046,-0.04862551313220485,-0.03354546021148726,0.05297044532925828,0.07144372810899956,0.0910514377490719,-0.0035220425120925146,0.006338674555870075,0.013982509288042963,0.0021218061182522842,0.029268662894376976,0.057231531563868926
1805.0,-0.08139897510786168,-0.07220488680701521,-0.05976524040599667,-0.029839309269497207,-0.02620535943283725,-0.02148790135076254,-0.007667040622677608,-0.007177600176448792,-0.006535196372827784,-8.886595499191242e-08,-8.33195329397185e-08,-7.613201831180305e-08,-0.02259077639721793,-0.018816194126697043,-0.014084104123989956,0.05439017737772436,0.06539087224208232,0.07008226794603865,0.00871938607548863,0.012381953603435386,0.015548521239602497,-0.05957034725504257,-0.04750310321302757,-0.031959639975867336,0.05613325494914697,0.07605612930165902,0.09795390720457019,-0.00038060545002842827,0.008990302770341282,0.016804067344991635,0.008400849109804676,0.038160789670915116,0.06868940031016395
1806.0,-0.08089982032251428,-0.07152860612322862,-0.05874084715856817,-0.029667922491792453,-0.025955404774693235,-0.0211359840171339,-0.007640410124063843,-0.0071408533712736255,-0.006484851319655635,-8.858771330944037e-08,-8.292959736977412e-08,-7.55443925665178e-08,-0.022521771707071248,-0.01867137605421388,-0.013834283284872413,0.053691967295372775,0.06508716601728749,0.07000847375993116,0.008581320114559435,0.012315254489752014,0.015548510705973006,-0.05910423302120427,-0.0467107673205337,-0.03080773682751207,0.05813662364481815,0.07983346156986404,0.10360712883334451,0.000522017234946257,0.009817072741003255,0.017799414789191725,0.01137666793615592,0.04339528201021728,0.07695382966833612
1807.0,-0.08040125149688558,-0.07083678663822285,-0.057729120502628295,-0.029496385855300053,-0.025713104714085916,-0.02078199557154801,-0.007614244156660644,-0.00710429837679423,-0.006434414921452122,-8.830861253361633e-08,-8.253246019940264e-08,-7.497210209594929e-08,-0.022453499635747123,-0.018526381867913104,-0.013583904507041568,0.05287032793021161,0.06483312341956088,0.06995759986175508,0.008444478752004977,0.012247378579887683,0.015554967266229668,-0.05866888071621875,-0.045959495973466005,-0.029728262926137214,0.05973931002002242,0.08274788993954742,0.10830925070986519,-0.0009465922146113324,0.008602979644629027,0.01678117824982558,0.011530250401633657,0.04572056446039863,0.08246618495282868
1808.0,-0.07989950357462125,-0.07015136151420569,-0.05670090648197615,-0.02932470007881821,-0.025463456497847786,-0.020426321952752485,-0.007587924662159501,-0.007066719145106579,-0.006382922187038767,-8.802990042189318e-08,-8.214412547391525e-08,-7.441308352840181e-08,-0.02238518855575234,-0.018381212140135945,-0.013333541222910783,0.05005426292359362,0.06364835516290734,0.06971151937013703,0.008303429169979322,0.01218260595360636,0.01555480092956642,-0.05949905436767552,-0.0461318649382475,-0.02944519930494965,0.06065615382135913,0.08514628614297123,0.11280506473702587,-0.004787214429992778,0.005633683158976041,0.013723410976568715,0.009545782148772653,0.0444143285090077,0.0832099491191972
1809.0,-0.0793915927344914,-0.0694543915332894,-0.05570143469199622,-0.02915388434621289,-0.025213279146234557,-0.020069945431934716,-0.007561813421313119,-0.007028946174472528,-0.006332972617204064,-8.775325696652736e-08,-8.17458184754205e-08,-7.38466250371772e-08,-0.022316838542502354,-0.018234804957765638,-0.013083949619224756,0.04694973386534797,0.06237267634614957,0.06939994507143615,0.00815962819131733,0.012119501643581387,0.015561431596354702,-0.0606408818475583,-0.0464299582906407,-0.029109620637973333,-0.21421877632407121,-0.1265595601741532,-0.07826469399017016,-0.01080535828733395,0.0013227147766758374,0.010311758026696675,-0.26959057853992496,-0.17124371796997623,-0.11241165653871786
1810.0,-0.07887589190533636,-0.0687513460959206,-0.05474149044564128,-0.02898307968538826,-0.024966369174078462,-0.019722917747172088,-0.007535563727537298,-0.006991785677775142,-0.006282560233230917,-8.747559248067915e-08,-8.134962514727562e-08,-7.328266188322274e-08,-0.022248136201969426,-0.018085081605860698,-0.012831439628065834,0.044973496934044045,0.06162009547914393,0.06920581165231628,0.008017330051925587,0.01205349626726454,0.01556994735733348,-0.060776738243238634,-0.046122180941105984,-0.028296588147078427,-0.5932651450959019,-0.4234676161358608,-0.2988286228818745,-0.0175222986170517,-0.003753347857560041,0.006507783222968096,-0.6516395999981609,-0.47250159088347404,-0.3429484084937275
1811.0,-0.07836622588200934,-0.06806071215005927,-0.05368487173268678,-0.02881211675076605,-0.024719434593688083,-0.019369499004885108,-0.007509246641433131,-0.006954530142396664,-0.006231050027644814,-8.719629764897264e-08,-8.094729464502848e-08,-7.271850172019256e-08,-0.022178887563508876,-0.01793832688355701,-0.012574047277218692,0.04410650045698326,0.06137538055022074,0.0691933909486134,0.00787527330198956,0.011987278107677468,0.01558160817828309,-0.06020225641029697,-0.04528656625125793,-0.027189813822336453,-0.6536819768740573,-0.49264057105689996,-0.3554167128336685,-0.02429109493639352,-0.008554147273331703,0.003309617551617316,-0.7144635397783619,-0.5478372614695144,-0.40644487896858855
1812.0,-0.07786174160657156,-0.06736527293436567,-0.05269532279684322,-0.028637699293514996,-0.024472968750171187,-0.019015874277121682,-0.0074828847444920465,-0.006917191985483351,-0.0061792596163699805,-8.691431550023054e-08,-8.054383937583509e-08,-7.21525064362183e-08,-0.022108806828667595,-0.017791298220346252,-0.01232634468199947,0.0448477659397151,0.06191106355394027,0.06935232788478941,0.007730907929232556,0.011920058534471756,0.01558450168800971,-0.05834665147525179,-0.043761395246687596,-0.02562135171382667,-0.5536626969787086,-0.4205964151759803,-0.29524758649452554,-0.029328003267890597,-0.01213074811284659,0.0008612603994598109,-0.6116430468721281,-0.475969153088269,-0.3545620790895317
1813.0,-0.07735330505889282,-0.06666136856944493,-0.05172127577400157,-0.028461608045254095,-0.024223291935206837,-0.018662390988651904,-0.007456478232061703,-0.006879943938033928,-0.006127044144108607,-8.662851914698067e-08,-8.015222768831265e-08,-7.158556132313976e-08,-0.022038516163651344,-0.017641005472508575,-0.01207051841812652,0.04628078682086769,0.062465138385291774,0.06946964814628953,0.007585163909657911,0.011850052539019551,0.015582569309051561,-0.05654492829083649,-0.04222585207099566,-0.023832510150816274,-0.4404034617355512,-0.32129321133397554,-0.20680718077239948,-0.03172068348977952,-0.013653993630453887,-5.917627301632675e-05,-0.4970337968775775,-0.37557660898488215,-0.2659625001331561
